datetime,mean,median,std,min,max,sum_of_ndvi,image,camera,date_folder,brightness
2025-09-12 10:29:00,0.2820252776145935,0.0,0.7225760817527771,-0.9999990463256836,0.9999990463256836,170864.640625,12_09_10_29.jpg,ba_4,Sep_12,66.05450629340278
2025-09-12 10:34:00,0.3644876480102539,0.0,0.5769847631454468,-0.9999990463256836,0.9999990463256836,163393.90625,12_09_10_34.jpg,ba_4,Sep_12,63.260601128472224
2025-09-12 10:39:00,0.2095041871070861,0.0,0.7169424295425415,-0.999994456768036,0.9999990463256836,165876.078125,12_09_10_39.jpg,ba_3,Sep_12,75.71444769965278
2025-09-12 10:39:00,0.3685447573661804,0.0,0.597366988658905,-0.9999990463256836,0.9999990463256836,170107.84375,12_09_10_39.jpg,ba_4,Sep_12,63.01879014756945
2025-09-12 10:44:00,0.6460490822792053,0.9604191780090332,0.5190026164054871,-0.9999781847000122,0.9999985694885254,287111.25,12_09_10_44.jpg,ba_3,Sep_12,35.47742947048611
2025-09-12 10:44:00,0.3751288056373596,0.9999960064888,0.7310384511947632,-0.9999990463256836,0.9999990463256836,211235.96875,12_09_10_44.jpg,ba_4,Sep_12,64.49441189236111
2025-09-12 10:49:00,0.6414006948471069,0.8995323181152344,0.475791186094284,-0.9999990463256836,0.9999990463256836,256932.921875,12_09_10_49.jpg,ba_4,Sep_12,66.136015625
2025-09-12 10:49:00,0.1291330307722091,0.0,0.7043228149414062,-0.9999990463256836,0.9999990463256836,146929.375,12_09_10_49.jpg,ba_3,Sep_12,77.04016167534722
2025-09-12 10:54:00,0.2913627922534942,0.0,0.6260173320770264,-0.9999990463256836,0.9999990463256836,157610.328125,12_09_10_54.jpg,ba_4,Sep_12,65.43213216145833
2025-09-12 10:54:00,0.5003817677497864,0.9999853372573853,0.5673962831497192,-0.9999990463256836,0.9999990463256836,233215.6875,12_09_10_54.jpg,ba_3,Sep_12,25.887876519097222
2025-09-12 10:59:00,0.6579080820083618,0.9149675369262696,0.4735518097877502,-0.9999990463256836,0.9999990463256836,263640.9375,12_09_10_59.jpg,ba_4,Sep_12,67.85695421006945
2025-09-12 10:59:00,0.2163844555616378,0.0,0.7983229160308838,-0.9999990463256836,0.9999990463256836,202746.0625,12_09_10_59.jpg,ba_3,Sep_12,75.906044921875
2025-09-12 11:04:00,0.2674828171730041,0.0,0.6316601634025574,-0.9999990463256836,0.9999990463256836,152723.046875,12_09_11_04.jpg,ba_4,Sep_12,66.5620583767361
2025-09-12 11:04:00,0.626440167427063,0.9999518394470216,0.5135339498519897,-0.9999968409538268,0.9999990463256836,279324.125,12_09_11_04.jpg,ba_3,Sep_12,27.435748697916665
2025-09-12 11:09:00,0.6730315685272217,0.99991112947464,0.4868428409099579,-0.9999934434890748,0.9999990463256836,295745.84375,12_09_11_09.jpg,ba_3,Sep_12,29.34628689236111
2025-09-12 11:09:00,0.2696371078491211,0.0,0.6322135925292969,-0.9999990463256836,0.9999990463256836,153332.40625,12_09_11_09.jpg,ba_4,Sep_12,66.74264756944444
2025-09-12 11:14:00,0.3442692458629608,0.0880614072084426,0.5939533710479736,-0.9999990463256836,0.9999990463256836,168303.328125,12_09_11_14.jpg,ba_4,Sep_12,73.27210611979167
2025-09-12 11:19:00,0.489586740732193,0.9999760985374452,0.5866615176200867,-0.9999990463256836,0.9999990463256836,233615.390625,12_09_11_19.jpg,ba_3,Sep_12,23.53064670138889
2025-09-12 11:19:00,0.3012654483318329,0.0,0.6273915767669678,-0.9999990463256836,0.9999990463256836,161075.390625,12_09_11_19.jpg,ba_4,Sep_12,66.22978190104166
2025-09-12 11:24:00,0.760827898979187,0.9518481492996216,0.4071172773838043,-0.9999986886978148,0.9999990463256836,299544.9375,12_09_11_24.jpg,ba_4,Sep_12,69.82289605034723
2025-09-12 11:24:00,0.3129004538059234,0.9999937415122986,0.7308394908905029,-0.9999990463256836,0.9999990463256836,213940.53125,12_09_11_24.jpg,ba_3,Sep_12,75.46263129340278
2025-09-12 11:29:00,0.7576590776443481,0.950688898563385,0.4057285785675049,-0.9999983906745912,0.9999990463256836,298083.96875,12_09_11_29.jpg,ba_4,Sep_12,70.04126736111111
2025-09-12 11:29:00,0.3270227611064911,0.9999949932098388,0.7262418866157532,-0.9999990463256836,0.9999990463256836,216902.515625,12_09_11_29.jpg,ba_3,Sep_12,76.54178493923611
2025-09-12 11:34:00,0.3161810040473938,0.9999943375587464,0.7401182055473328,-0.9999990463256836,0.9999990463256836,217528.40625,12_09_11_34.jpg,ba_3,Sep_12,75.10306966145833
2025-09-12 11:34:00,0.7170385718345642,0.9235554933547974,0.4204619228839874,-0.9999984502792358,0.9999990463256836,282617.15625,12_09_11_34.jpg,ba_4,Sep_12,68.64129448784722
2025-09-12 11:39:00,0.491046667098999,0.9999990463256836,0.5568332672119141,-0.9999990463256836,0.9999990463256836,217045.875,12_09_11_39.jpg,ba_3,Sep_12,24.694318576388888
2025-09-12 11:39:00,0.598250150680542,0.8086346983909607,0.4554415047168731,-0.9999990463256836,0.9999990463256836,238159.5625,12_09_11_39.jpg,ba_4,Sep_12,72.640166015625
2025-09-12 11:44:00,0.290736436843872,0.0,0.6495856642723083,-0.9999990463256836,0.9999990463256836,180759.359375,12_09_11_44.jpg,ba_3,Sep_12,75.6192578125
2025-09-12 11:44:00,0.7672487497329712,0.948060929775238,0.3934516012668609,-0.9999985694885254,0.9999990463256836,301069.96875,12_09_11_44.jpg,ba_4,Sep_12,70.38899197048612
2025-09-12 11:49:00,0.3009887933731079,0.0,0.6960760354995728,-0.9999990463256836,0.9999989867210388,198914.921875,12_09_11_49.jpg,ba_3,Sep_12,65.55657118055555
2025-09-12 11:49:00,0.7756452560424805,0.9556207656860352,0.4056248068809509,-0.9999980926513672,0.9999990463256836,307892.8125,12_09_11_49.jpg,ba_4,Sep_12,71.89542643229167
2025-09-12 11:54:00,0.7693488001823425,0.9574184417724608,0.4266268014907837,-0.9999975562095642,0.9999990463256836,307327.21875,12_09_11_54.jpg,ba_4,Sep_12,70.42717881944445
2025-09-12 11:54:00,0.2903870344161987,0.9999895691871644,0.7519742250442505,-0.9999990463256836,0.9999990463256836,212638.453125,12_09_11_54.jpg,ba_3,Sep_12,75.94600368923611
2025-09-12 11:59:00,0.7747867107391357,0.9508138298988342,0.3851600289344787,-0.9999977946281432,0.9999990463256836,303427.09375,12_09_11_59.jpg,ba_4,Sep_12,70.3546115451389
2025-09-12 11:59:00,0.2652120292186737,-0.0060743242502212,0.6598238348960876,-0.9999990463256836,0.9999990463256836,175723.265625,12_09_11_59.jpg,ba_3,Sep_12,76.1565407986111
2025-09-12 12:04:00,0.2785048484802246,0.0,0.6531195044517517,-0.9999990463256836,0.9999990463256836,177756.28125,12_09_12_04.jpg,ba_3,Sep_12,76.45772135416667
2025-09-12 12:04:00,0.785752534866333,0.9549126029014589,0.3758859634399414,-0.9999974966049194,0.9999990463256836,307298.25,12_09_12_04.jpg,ba_4,Sep_12,70.90523111979167
2025-09-12 12:09:00,0.2915494740009308,0.0,0.648099422454834,-0.9999990463256836,0.9999990463256836,179966.3125,12_09_12_09.jpg,ba_3,Sep_12,77.90536783854166
2025-09-12 12:09:00,0.7676588892936707,0.9549989104270936,0.4279647469520569,-0.999997854232788,0.9999990463256836,306853.1875,12_09_12_09.jpg,ba_4,Sep_12,71.17711263020833
2025-09-12 12:14:00,0.7790534496307373,0.9542145133018494,0.4011743664741516,-0.9999974370002748,0.9999990463256836,308889.90625,12_09_12_14.jpg,ba_4,Sep_12,70.52543836805556
2025-09-12 12:14:00,0.2609017193317413,-0.0056230705231428,0.6625533103942871,-0.9999990463256836,0.9999990463256836,175047.15625,12_09_12_14.jpg,ba_3,Sep_12,74.70647243923611
2025-09-12 12:19:00,0.6269676685333252,0.8159712553024292,0.4576689898967743,-0.9999990463256836,0.9999990463256836,251644.84375,12_09_12_19.jpg,ba_4,Sep_12,72.20471028645834
2025-09-12 12:24:00,0.7954195737838745,0.9585155248641968,0.3907856941223144,-0.9999974966049194,0.9999990463256836,314833.34375,12_09_12_24.jpg,ba_4,Sep_12,71.22591471354167
2025-09-12 12:24:00,0.274823784828186,0.0,0.6612093448638916,-0.9999990463256836,0.9999990463256836,179001.921875,12_09_12_24.jpg,ba_3,Sep_12,74.37498480902778
2025-09-12 12:29:00,0.2881686091423034,0.0,0.6467486023902893,-0.9999990463256836,0.9999990463256836,178614.375,12_09_12_29.jpg,ba_3,Sep_12,77.04406901041666
2025-09-12 12:29:00,0.8033139705657959,0.9639654755592346,0.3844618499279022,-0.9999975562095642,0.9999990463256836,317589.28125,12_09_12_29.jpg,ba_4,Sep_12,71.36572591145833
2025-09-12 12:34:00,0.8106574416160583,0.9653340578079224,0.3725374639034271,-0.9999960660934448,0.9999990463256836,319438.375,12_09_12_34.jpg,ba_4,Sep_12,71.06538736979167
2025-09-12 12:34:00,0.2604341804981231,-0.0052064890041947,0.6566025614738464,-0.9999990463256836,0.9999990463256836,173495.34375,12_09_12_34.jpg,ba_3,Sep_12,74.81418619791667
2025-09-12 12:39:00,0.8227716684341431,0.9671788811683656,0.3566929697990417,-0.9999968409538268,0.9999990463256836,323256.5625,12_09_12_39.jpg,ba_4,Sep_12,71.49850802951389
2025-09-12 12:39:00,0.2736941874027252,-0.0051753828302025,0.652571439743042,-0.9999990463256836,0.9999990463256836,176284.359375,12_09_12_39.jpg,ba_3,Sep_12,74.77737196180556
2025-09-12 12:44:00,0.8327735662460327,0.9686033725738524,0.342947393655777,-0.9999954700469972,0.9999990463256836,326215.5,12_09_12_44.jpg,ba_4,Sep_12,71.84675347222222
2025-09-12 12:44:00,0.2825353443622589,0.0,0.6463771462440491,-0.9999990463256836,0.9999990463256836,177279.390625,12_09_12_44.jpg,ba_3,Sep_12,74.75677734375
2025-09-12 12:49:00,0.7169324159622192,0.8732287287712097,0.3749381899833679,-0.9999990463256836,0.9999990463256836,279701.375,12_09_12_49.jpg,ba_4,Sep_12,69.56175889756945
2025-09-12 12:54:00,0.8361186981201172,0.9673669934272766,0.3374398946762085,-0.9999961853027344,0.9999990463256836,327362.71875,12_09_12_54.jpg,ba_4,Sep_12,71.75405164930555
2025-09-12 12:54:00,0.2926967144012451,0.0,0.6450906991958618,-0.9999990463256836,0.9999990463256836,179718.328125,12_09_12_54.jpg,ba_3,Sep_12,75.84613064236112
2025-09-12 12:59:00,0.8411169648170471,0.9692108631134032,0.3233073055744171,-0.9999952912330629,0.9999990463256836,328203.5625,12_09_12_59.jpg,ba_4,Sep_12,71.43675238715278
2025-09-12 12:59:00,0.2804509699344635,0.0,0.6461723446846008,-0.9999990463256836,0.9999990463256836,176492.375,12_09_12_59.jpg,ba_3,Sep_12,74.36768229166667
2025-09-12 13:04:00,0.2830163836479187,0.0,0.6488080024719238,-0.9999990463256836,0.9999990463256836,177986.40625,12_09_13_04.jpg,ba_3,Sep_12,74.19296223958334
2025-09-12 13:04:00,0.8399080634117126,0.9666049480438232,0.3265895545482635,-0.9999960660934448,0.9999990463256836,328036.75,12_09_13_04.jpg,ba_4,Sep_12,71.89397135416667
2025-09-12 13:09:00,0.8452751040458679,0.9697770476341248,0.3236134052276611,-0.9999950528144836,0.9999990463256836,329994.03125,12_09_13_09.jpg,ba_4,Sep_12,71.94196397569445
2025-09-12 13:09:00,0.2951260805130005,0.0,0.6419001221656799,-0.9999990463256836,0.9999990463256836,179602.421875,12_09_13_09.jpg,ba_3,Sep_12,75.19525282118056
2025-09-12 13:14:00,0.271301656961441,-0.002930260496214,0.6443468928337097,-0.9999990463256836,0.9999990463256836,173355.453125,12_09_13_14.jpg,ba_3,Sep_12,73.85108723958334
2025-09-12 13:14:00,0.860080897808075,0.9730787873268129,0.3016275763511657,-0.999993085861206,0.9999990463256836,334672.0,12_09_13_14.jpg,ba_4,Sep_12,71.71602973090278
2025-09-12 13:19:00,0.861781895160675,0.97463721036911,0.303466647863388,-0.9999952912330629,0.9999990463256836,335372.9375,12_09_13_19.jpg,ba_4,Sep_12,71.78252712673611
2025-09-12 13:19:00,0.2932802438735962,0.0,0.6400426030158997,-0.9999990463256836,0.9999990463256836,178502.703125,12_09_13_19.jpg,ba_3,Sep_12,75.13471028645833
2025-09-12 13:24:00,0.8162484765052795,0.956814467906952,0.305458664894104,-0.999998152256012,0.9999990463256836,316200.0,12_09_13_24.jpg,ba_4,Sep_12,72.79203016493055
2025-09-12 13:29:00,0.3036722540855407,0.0,0.6606674790382385,-0.9999990463256836,0.9999990463256836,188617.1875,12_09_13_29.jpg,ba_3,Sep_12,69.65682942708334
2025-09-12 13:29:00,0.8725115060806274,0.9716312885284424,0.2736303210258484,-0.999997079372406,0.9999990463256836,338060.0625,12_09_13_29.jpg,ba_4,Sep_12,70.52720703125
2025-09-12 13:34:00,0.2978534698486328,0.0,0.6460028886795044,-0.9999990463256836,0.9999990463256836,182023.4375,12_09_13_34.jpg,ba_3,Sep_12,74.02560004340278
2025-09-12 13:34:00,0.8803475499153137,0.9768177270889282,0.2719865143299103,-0.9999948143959044,0.9999990463256836,341048.21875,12_09_13_34.jpg,ba_4,Sep_12,71.35767144097223
2025-09-12 13:39:00,0.2986941635608673,0.0,0.6442596316337585,-0.9999990463256836,0.9999990463256836,181704.234375,12_09_13_39.jpg,ba_3,Sep_12,74.83340386284722
2025-09-12 13:39:00,0.8859623074531555,0.977480173110962,0.2617028653621673,-0.9999935030937196,0.9999990463256836,342777.40625,12_09_13_39.jpg,ba_4,Sep_12,70.973046875
2025-09-12 13:44:00,0.8171051144599915,0.951802372932434,0.3010009825229645,-0.9999977946281432,0.9999990463256836,316262.59375,12_09_13_44.jpg,ba_4,Sep_12,69.650048828125
2025-09-12 13:49:00,0.3079759776592254,0.0,0.644696831703186,-0.9999990463256836,0.9999990463256836,184912.4375,12_09_13_49.jpg,ba_3,Sep_12,74.17954318576389
2025-09-12 13:49:00,0.895311176776886,0.9772197604179382,0.2429970204830169,-0.99999338388443,0.9999990463256836,345727.6875,12_09_13_49.jpg,ba_4,Sep_12,70.10625868055556
2025-09-12 13:54:00,0.3057729005813598,0.0,0.644612193107605,-0.9999990463256836,0.9999990463256836,184296.4375,12_09_13_54.jpg,ba_3,Sep_12,74.33827256944444
2025-09-12 13:54:00,0.8977320790290833,0.977070689201355,0.2391189634799957,-0.9999914765357972,0.9999990463256836,346629.46875,12_09_13_54.jpg,ba_4,Sep_12,69.95876627604167
2025-09-12 13:59:00,0.8984365463256836,0.9771132469177246,0.2351332753896713,-0.9999929070472716,0.9999990463256836,346738.28125,12_09_13_59.jpg,ba_4,Sep_12,69.18846896701389
2025-09-12 13:59:00,0.3082027733325958,0.0,0.6491417288780212,-0.9999990463256836,0.9999990463256836,186550.375,12_09_13_59.jpg,ba_3,Sep_12,73.36353949652778
2025-09-12 14:04:00,0.3119698166847229,0.0,0.6471115946769714,-0.9999990463256836,0.9999990463256836,187151.421875,12_09_14_04.jpg,ba_3,Sep_12,73.22659830729167
2025-09-12 14:04:00,0.894838809967041,0.9760413765907288,0.2407808303833007,-0.9999920725822448,0.9999990463256836,345558.40625,12_09_14_04.jpg,ba_4,Sep_12,68.74669053819444
2025-09-12 14:09:00,0.8575586080551147,0.9664108753204346,0.2424747198820114,-0.9999951124191284,0.9999990463256836,329743.59375,12_09_14_09.jpg,ba_4,Sep_12,67.3529079861111
2025-09-12 14:14:00,0.8851505517959595,0.9694472551345824,0.2391557246446609,-0.9999939203262328,0.9999990463256836,341329.03125,12_09_14_14.jpg,ba_4,Sep_12,67.88746961805556
2025-09-12 14:14:00,0.3227388262748718,0.0,0.6321440935134888,-0.9999990463256836,0.9999990463256836,185685.53125,12_09_14_14.jpg,ba_3,Sep_12,75.78383029513888
2025-09-12 14:19:00,0.3020689189434051,0.0,0.6392195820808411,-0.9999990463256836,0.9999990463256836,181573.484375,12_09_14_19.jpg,ba_3,Sep_12,73.8838671875
2025-09-12 14:19:00,0.8697735071182251,0.9688451886177064,0.2544226348400116,-0.9999947547912598,0.9999990463256836,335551.8125,12_09_14_19.jpg,ba_4,Sep_12,66.93261393229167
2025-09-12 14:24:00,0.812387228012085,0.9483343958854676,0.292100727558136,-0.999997079372406,0.9999990463256836,313011.78125,12_09_14_24.jpg,ba_4,Sep_12,68.16901584201389
2025-09-12 14:29:00,0.3046939074993133,0.0,0.6414275169372559,-0.9999990463256836,0.9999990463256836,182869.421875,12_09_14_29.jpg,ba_3,Sep_12,73.37003580729167
2025-09-12 14:29:00,0.7918595671653748,0.9269019961357116,0.3136048316955566,-0.9999975562095642,0.9999990463256836,305456.03125,12_09_14_29.jpg,ba_4,Sep_12,65.97112521701389
2025-09-12 14:34:00,0.3029946088790893,-0.0001422368368366,0.6463364958763123,-0.9999990463256836,0.9999990463256836,183870.421875,12_09_14_34.jpg,ba_3,Sep_12,71.75386610243055
2025-09-12 14:34:00,0.6616684794425964,0.8657673597335815,0.4003680050373077,-0.9999990463256836,0.9999990463256836,256473.515625,12_09_14_34.jpg,ba_4,Sep_12,65.96060438368056
2025-09-12 14:39:00,0.6904226541519165,0.8877602815628052,0.3923145830631256,-0.9999990463256836,0.9999990463256836,269305.03125,12_09_14_39.jpg,ba_4,Sep_12,68.38861111111112
2025-09-12 14:44:00,0.3334250748157501,0.0,0.664421796798706,-0.9999990463256836,0.9999990463256836,199292.28125,12_09_14_44.jpg,ba_3,Sep_12,63.29456705729167
2025-09-12 14:44:00,0.3686216473579407,0.0,0.547209620475769,-0.9999990463256836,0.9999990463256836,159233.96875,12_09_14_44.jpg,ba_4,Sep_12,66.4749609375
2025-09-12 14:50:00,0.3734813034534454,0.0,0.5416092276573181,-0.9999990463256836,0.9999990463256836,157614.625,12_09_14_50.jpg,ba_4,Sep_12,65.70205186631945
2025-09-12 14:50:00,0.3176797330379486,0.0,0.6352620720863342,-0.9999990463256836,0.9999990463256836,184971.46875,12_09_14_50.jpg,ba_3,Sep_12,70.49844401041666
2025-09-12 14:55:00,0.3712754249572754,0.0,0.5370802283287048,-0.9999990463256836,0.9999990463256836,155418.65625,12_09_14_55.jpg,ba_4,Sep_12,65.63406032986111
2025-09-12 14:55:00,0.3002098798751831,0.0,0.6431040167808533,-0.9999990463256836,0.9999990463256836,181578.4375,12_09_14_55.jpg,ba_3,Sep_12,70.7370703125
2025-09-12 15:00:00,0.3762168884277344,0.1670822650194168,0.5866276025772095,-0.9999990463256836,0.9999990463256836,192521.546875,12_09_15_00.jpg,ba_3,Sep_12,72.33914171006944
2025-09-12 15:00:00,0.5039283633232117,0.9999986886978148,0.5948632955551147,-0.9999990463256836,0.9999990463256836,217264.6875,12_09_15_00.jpg,ba_4,Sep_12,65.55018012152777
2025-09-12 15:05:00,0.3162037432193756,0.0,0.637153685092926,-0.9999990463256836,0.9999990463256836,184962.46875,12_09_15_05.jpg,ba_3,Sep_12,70.1651931423611
2025-09-12 15:05:00,0.5070821046829224,0.9999988675117492,0.5952395796775818,-0.9999990463256836,0.9999990463256836,217825.6875,12_09_15_05.jpg,ba_4,Sep_12,65.259677734375
2025-09-12 15:10:00,0.3584795594215393,0.0,0.530835747718811,-0.9999990463256836,0.9999990463256836,149243.71875,12_09_15_10.jpg,ba_4,Sep_12,68.09899848090278
2025-09-12 15:10:00,0.3108684718608856,0.0,0.6404878497123718,-0.9999990463256836,0.9999990463256836,184305.328125,12_09_15_10.jpg,ba_3,Sep_12,68.98324001736111
2025-09-12 15:15:00,0.495255172252655,0.9999988079071044,0.6051791906356812,-0.9999990463256836,0.9999990463256836,215301.703125,12_09_15_15.jpg,ba_4,Sep_12,64.95714626736111
2025-09-12 15:15:00,0.3020593225955963,-0.0009150819969363,0.6435654163360596,-0.9999990463256836,0.9999990463256836,182539.390625,12_09_15_15.jpg,ba_3,Sep_12,68.36176106770833
2025-09-12 15:20:00,0.3913533091545105,0.0,0.5684628486633301,-0.9999990463256836,0.9999990463256836,172913.5625,12_09_15_20.jpg,ba_4,Sep_12,66.53383029513888
2025-09-12 15:25:00,0.3150878846645355,-0.0063039660453796,0.6544584631919861,-0.9999990463256836,0.9999990463256836,190778.359375,12_09_15_25.jpg,ba_3,Sep_12,63.33127061631944
2025-09-12 15:25:00,0.393803983926773,0.9999970197677612,0.6860905885696411,-0.9999990463256836,0.9999990463256836,198834.71875,12_09_15_25.jpg,ba_4,Sep_12,63.55938259548611
2025-09-12 15:30:00,0.2620714008808136,0.0,0.76305091381073,-0.9999990463256836,0.9999990463256836,179439.9375,12_09_15_30.jpg,ba_4,Sep_12,66.63399522569445
2025-09-12 15:30:00,0.3415650129318237,0.0,0.6588898301124573,-0.9999990463256836,0.9999990463256836,200665.171875,12_09_15_30.jpg,ba_3,Sep_12,61.69991102430556
2025-09-12 15:35:00,0.0369121842086315,0.0,0.8127029538154602,-0.9999990463256836,0.9999990463256836,138916.390625,12_09_15_35.jpg,ba_4,Sep_12,65.76421332465277
2025-09-12 15:35:00,0.3541626334190368,0.0,0.663076639175415,-0.9999990463256836,0.9999990463256836,205937.28125,12_09_15_35.jpg,ba_3,Sep_12,58.58607530381944
2025-09-12 15:45:00,0.478036880493164,0.9999933242797852,0.5863087773323059,-0.9999990463256836,0.9999990463256836,221384.578125,12_09_15_45.jpg,ba_3,Sep_12,27.91423936631945
2025-09-12 15:50:00,0.5118076205253601,0.9999985694885254,0.5495067238807678,-0.9999990463256836,0.9999990463256836,224404.75,12_09_15_50.jpg,ba_3,Sep_12,27.434405381944444
2025-09-12 16:00:00,0.1856071799993515,0.0,0.7007054686546326,-0.9999990463256836,0.9999990463256836,150096.0625,12_09_16_00.jpg,ba_4,Sep_12,73.79985460069445
2025-09-12 16:05:00,0.2239221781492233,-0.015479976311326,0.7108261585235596,-0.9999990463256836,0.9999990463256836,163470.140625,12_09_16_05.jpg,ba_4,Sep_12,73.30032118055556
2025-09-12 16:10:00,0.2711036205291748,0.0,0.684501588344574,-0.9999990463256836,0.9999990463256836,169820.703125,12_09_16_10.jpg,ba_4,Sep_12,72.52958550347222
2025-09-12 16:15:00,0.2444792687892913,-0.0258144475519657,0.704825222492218,-0.9999990463256836,0.9999990463256836,168225.953125,12_09_16_15.jpg,ba_4,Sep_12,72.24409939236111
2025-09-12 16:20:00,0.2982202768325805,0.0,0.658191442489624,-0.9999990463256836,0.9999990463256836,171035.34375,12_09_16_20.jpg,ba_4,Sep_12,71.81421223958333
2025-09-12 16:25:00,0.3165997266769409,0.0,0.6742880344390869,-0.9999990463256836,0.9999990463256836,180666.203125,12_09_16_25.jpg,ba_4,Sep_12,71.76283854166667
2025-09-12 16:30:00,0.332393079996109,0.0,0.6592024564743042,-0.9999990463256836,0.9999990463256836,181847.296875,12_09_16_30.jpg,ba_4,Sep_12,71.74433051215277
2025-09-12 16:35:00,0.426902562379837,0.0,0.5905889868736267,-0.9999990463256836,0.9999990463256836,199491.875,12_09_16_35.jpg,ba_3,Sep_12,17.806713324652776
2025-09-12 16:40:00,0.3733303546905517,0.0,0.6212259531021118,-0.9999990463256836,0.9999990463256836,184815.546875,12_09_16_40.jpg,ba_4,Sep_12,71.09598415798611
2025-09-12 16:45:00,0.3763148784637451,0.0,0.6169326305389404,-0.9999990463256836,0.9999990463256836,184540.5625,12_09_16_45.jpg,ba_4,Sep_12,70.97693250868056
2025-09-12 16:50:00,0.6871117949485779,0.8536357283592224,0.3846466243267059,-0.9999979734420776,0.9999990463256836,266562.5,12_09_16_50.jpg,ba_4,Sep_12,77.29200086805555
2025-09-12 16:55:00,0.8370252251625061,0.9567952752113342,0.2398105859756469,-0.9999953508377076,0.9999990463256836,320575.0625,12_09_16_55.jpg,ba_4,Sep_12,75.77597981770833
2025-09-12 17:00:00,0.4207393229007721,0.0,0.6135801672935486,-0.9999990463256836,0.9999990463256836,202885.875,12_09_17_00.jpg,ba_3,Sep_12,15.486680772569445
2025-09-12 17:00:00,0.7961094975471497,0.9394387006759644,0.2864675521850586,-0.9999966025352478,0.9999990463256836,305660.5,12_09_17_00.jpg,ba_4,Sep_12,73.94471788194444
2025-09-12 17:05:00,0.3155433535575866,0.0,0.6407040357589722,-0.9999990463256836,0.9999990463256836,171077.375,12_09_17_05.jpg,ba_4,Sep_12,67.45027669270833
2025-09-12 17:10:00,0.3351982533931732,0.0,0.6320922374725342,-0.9999990463256836,0.9999990463256836,174915.09375,12_09_17_10.jpg,ba_4,Sep_12,67.67709635416666
2025-09-12 17:15:00,0.1864632666110992,0.0,0.648874819278717,-0.9999990463256836,0.9999990463256836,133752.875,12_09_17_15.jpg,ba_3,Sep_12,18.7918359375
2025-09-12 17:15:00,0.341314285993576,0.0,0.6305364370346069,-0.9999990463256836,0.9999990463256836,176536.375,12_09_17_15.jpg,ba_4,Sep_12,69.20011067708333
2025-09-12 17:20:00,0.4572756588459015,0.4353756010532379,0.5499890446662903,-0.9999990463256836,0.9999990463256836,197607.125,12_09_17_20.jpg,ba_4,Sep_12,74.25573350694444
2025-09-12 17:25:00,0.4840700924396515,0.502008855342865,0.5387449264526367,-0.9999990463256836,0.9999990463256836,205839.671875,12_09_17_25.jpg,ba_4,Sep_12,72.91546332465278
2025-09-12 17:30:00,0.4058295786380768,0.0,0.6069075465202332,-0.9999990463256836,0.9999990463256836,191024.578125,12_09_17_30.jpg,ba_4,Sep_12,67.76976236979166
2025-09-12 17:30:00,0.1203432530164718,0.0,0.656402051448822,-0.9999990463256836,0.9999990463256836,117804.890625,12_09_17_30.jpg,ba_3,Sep_12,15.746402994791667
2025-09-12 17:35:00,0.4200243651866913,0.999994158744812,0.606744647026062,-0.9999990463256836,0.9999990463256836,195442.59375,12_09_17_35.jpg,ba_4,Sep_12,62.227307942708336
2025-09-12 17:40:00,0.4250482618808746,0.9999947547912598,0.6078325510025024,-0.9999990463256836,0.9999990463256836,197339.5625,12_09_17_40.jpg,ba_4,Sep_12,62.46572916666667
2025-09-12 17:45:00,0.4205123484134674,0.9999939799308776,0.608156681060791,-0.9999990463256836,0.9999990463256836,195895.578125,12_09_17_45.jpg,ba_4,Sep_12,63.33187065972222
2025-09-12 17:50:00,0.4177384376525879,0.999993085861206,0.6113923192024231,-0.9999990463256836,0.9999990463256836,195693.53125,12_09_17_50.jpg,ba_4,Sep_12,61.87014539930556
2025-09-12 17:55:00,0.4169847071170807,0.9999935030937196,0.6151568293571472,-0.9999990463256836,0.9999990463256836,196657.53125,12_09_17_55.jpg,ba_4,Sep_12,60.47227105034722
2025-09-12 18:00:00,0.476091057062149,0.9999990463256836,0.5977239608764648,-0.9999990463256836,0.9999990463256836,220750.875,12_09_18_00.jpg,ba_3,Sep_12,13.41657443576389
2025-09-12 18:00:00,0.4304957091808319,0.9999951124191284,0.6158077716827393,-0.9999990463256836,0.9999990463256836,201274.515625,12_09_18_00.jpg,ba_4,Sep_12,58.39507595486111
2025-09-12 18:05:00,0.4016990661621094,0.999985694885254,0.6226626038551331,-0.9999990463256836,0.9999990463256836,193426.421875,12_09_18_05.jpg,ba_4,Sep_12,61.274677734375
2025-09-12 18:05:00,0.4947344958782196,0.9999990463256836,0.5843233466148376,-0.9999990463256836,0.9999990463256836,225103.875,12_09_18_05.jpg,ba_3,Sep_12,13.698654513888888
2025-09-12 18:10:00,0.523497998714447,0.9999990463256836,0.5681391954421997,-0.9999990463256836,0.9999990463256836,233308.875,12_09_18_10.jpg,ba_3,Sep_12,13.862934027777778
2025-09-12 18:10:00,0.3911099135875702,0.0,0.6214404106140137,-0.9999990463256836,0.9999990463256836,189613.484375,12_09_18_10.jpg,ba_4,Sep_12,61.77111870659722
2025-09-12 18:15:00,0.3941796720027923,0.9996768832206726,0.6257191300392151,-0.9999990463256836,0.9999990463256836,191479.40625,12_09_18_15.jpg,ba_4,Sep_12,60.63684461805556
