mean,median,std,min,max,growth_metric,image,camera,date_folder,datetime
-0.8514175415039062,-0.9999979138374329,0.41639986634254456,-0.9999990463256836,0.9999990463256836,9923.0,04_09_12_08.jpg,ba_1,Sep_04,2025-09-04 12:08:00
0.893159806728363,0.9999985098838806,0.1863768845796585,0.0,0.9999990463256836,224926.0,04_09_12_08.jpg,ba_2,Sep_04,2025-09-04 12:08:00
-0.8403276801109314,-0.9999975562095642,0.44259774684906006,-0.999998927116394,0.9999990463256836,13230.0,04_09_12_13.jpg,ba_1,Sep_04,2025-09-04 12:13:00
0.9342108964920044,0.9999986886978149,0.1450248658657074,0.0,0.9999990463256836,224934.0,04_09_12_13.jpg,ba_2,Sep_04,2025-09-04 12:13:00
-0.8499023914337158,-0.999997079372406,0.4463885426521301,-0.9999988675117493,0.9999990463256836,15795.0,04_09_12_18.jpg,ba_1,Sep_04,2025-09-04 12:18:00
0.8428112268447876,0.9999979138374329,0.21997244656085968,0.0,0.9999990463256836,224997.0,04_09_12_18.jpg,ba_2,Sep_04,2025-09-04 12:18:00
-0.8545958995819092,-0.9999960064888,0.44526198506355286,-0.9999985694885254,0.9999990463256836,16240.0,04_09_12_23.jpg,ba_1,Sep_04,2025-09-04 12:23:00
0.8451533317565918,0.9999982118606567,0.2218300998210907,0.14565320312976837,0.9999990463256836,225000.0,04_09_12_23.jpg,ba_2,Sep_04,2025-09-04 12:23:00
0.8712612986564636,0.9999984502792358,0.20155933499336243,0.0,0.9999990463256836,224989.0,04_09_12_28.jpg,ba_2,Sep_04,2025-09-04 12:28:00
0.6514471769332886,0.6654788851737976,0.27048978209495544,-0.9999982714653015,0.9999990463256836,394629.0,04_09_12_28.jpg,ba_1,Sep_04,2025-09-04 12:28:00
-0.4779159724712372,-0.999976634979248,0.5645186901092529,-0.9999990463256836,0.9999990463256836,7946.0,04_09_12_33.jpg,ba_2,Sep_04,2025-09-04 12:33:00
0.6936419606208801,0.740585207939148,0.32155945897102356,-0.9999980926513672,0.9999990463256836,393999.0,04_09_12_33.jpg,ba_1,Sep_04,2025-09-04 12:33:00
0.6659568548202515,0.797505795955658,0.46773025393486023,-0.9999976754188538,0.9999990463256836,375073.0,04_09_12_38.jpg,ba_1,Sep_04,2025-09-04 12:38:00
-0.5117313861846924,-0.9999841451644897,0.5653963685035706,-0.9999990463256836,0.9999990463256836,8244.0,04_09_12_38.jpg,ba_2,Sep_04,2025-09-04 12:38:00
0.5824824571609497,0.7757661938667297,0.5807199478149414,-0.9999973773956299,0.9999990463256836,363883.0,04_09_12_43.jpg,ba_1,Sep_04,2025-09-04 12:43:00
-0.717328667640686,-0.9999954104423523,0.5200179815292358,-0.9999987483024597,0.9999990463256836,7630.0,04_09_12_43.jpg,ba_2,Sep_04,2025-09-04 12:43:00
-0.48351967334747314,-0.9999643564224243,0.5634886622428894,-0.9999990463256836,0.9999990463256836,8010.0,04_09_12_48.jpg,ba_2,Sep_04,2025-09-04 12:48:00
0.6864979863166809,0.808562695980072,0.43482762575149536,-0.999996542930603,0.9999990463256836,371721.0,04_09_12_48.jpg,ba_1,Sep_04,2025-09-04 12:48:00
-0.8027751445770264,-0.9999904036521912,0.5642015933990479,-0.9999979734420776,0.9999990463256836,35500.0,04_09_12_53.jpg,ba_1,Sep_04,2025-09-04 12:53:00
-0.5067017078399658,-0.9999823570251465,0.5612292289733887,-0.9999990463256836,0.9999990463256836,7648.0,04_09_12_53.jpg,ba_2,Sep_04,2025-09-04 12:53:00
-0.6002745032310486,-0.999994158744812,0.5540359020233154,-0.9999990463256836,0.9999990463256836,7779.0,04_09_12_58.jpg,ba_2,Sep_04,2025-09-04 12:58:00
0.7048498392105103,0.7910928726196289,0.3644275963306427,-0.9999979138374329,0.9999990463256836,383112.0,04_09_12_58.jpg,ba_1,Sep_04,2025-09-04 12:58:00
0.6845220923423767,0.7436485290527344,0.3376919627189636,-0.9999979138374329,0.9999990463256836,393824.0,04_09_13_03.jpg,ba_1,Sep_04,2025-09-04 13:03:00
-0.6440966725349426,-0.999996542930603,0.52984219789505,-0.9999990463256836,0.9999990463256836,5851.0,04_09_13_03.jpg,ba_2,Sep_04,2025-09-04 13:03:00
0.7919431924819946,0.9505020976066589,0.2501678764820099,0.0,0.9999990463256836,224993.0,04_09_13_08.jpg,ba_2,Sep_04,2025-09-04 13:08:00
-0.8392813801765442,-0.9999949336051941,0.4888933300971985,-0.9999985694885254,0.9999990463256836,22642.0,04_09_13_08.jpg,ba_1,Sep_04,2025-09-04 13:08:00
0.8517436981201172,0.9999983310699463,0.2199796885251999,0.0,0.9999990463256836,224985.0,04_09_13_13.jpg,ba_2,Sep_04,2025-09-04 13:13:00
-0.8427624702453613,-0.9999959468841553,0.45620715618133545,-0.9999985694885254,0.9999990463256836,16434.0,04_09_13_13.jpg,ba_1,Sep_04,2025-09-04 13:13:00
0.9124774932861328,0.9999986290931702,0.16573496162891388,0.0,0.9999990463256836,224949.0,04_09_13_18.jpg,ba_2,Sep_04,2025-09-04 13:18:00
-0.8460378050804138,-0.9999959468841553,0.45197778940200806,-0.9999986290931702,0.9999990463256836,16048.0,04_09_13_18.jpg,ba_1,Sep_04,2025-09-04 13:18:00
0.7482936382293701,0.7887171506881714,0.24599723517894745,0.16909471154212952,0.9999990463256836,225000.0,04_09_13_23.jpg,ba_2,Sep_04,2025-09-04 13:23:00
0.6075323820114136,0.6081052422523499,0.2598682940006256,-0.9999985098838806,0.9999990463256836,399855.0,04_09_13_23.jpg,ba_1,Sep_04,2025-09-04 13:23:00
-0.8543938994407654,-0.9999957084655762,0.46284112334251404,-0.9999985098838806,0.9999990463256836,19537.0,04_09_13_28.jpg,ba_1,Sep_04,2025-09-04 13:28:00
0.8093032836914062,0.9999970197677612,0.24495522677898407,0.0,0.9999990463256836,224994.0,04_09_13_28.jpg,ba_2,Sep_04,2025-09-04 13:28:00
0.5857267379760742,0.562846839427948,0.23986566066741943,-0.9999983906745911,0.9999990463256836,405297.0,04_09_13_33.jpg,ba_1,Sep_04,2025-09-04 13:33:00
0.7551974058151245,0.8228422999382019,0.25506237149238586,0.11950261890888214,0.9999990463256836,225000.0,04_09_13_33.jpg,ba_2,Sep_04,2025-09-04 13:33:00
-0.8643286228179932,-0.9999976754188538,0.40773072838783264,-0.9999990463256836,0.9999990463256836,10502.0,04_09_13_38.jpg,ba_1,Sep_04,2025-09-04 13:38:00
0.7071102857589722,0.7319865226745605,0.2747841775417328,0.07013469934463501,0.9999990463256836,224981.0,04_09_13_38.jpg,ba_2,Sep_04,2025-09-04 13:38:00
0.7503641247749329,0.8712366819381714,0.27487504482269287,0.0,0.9999990463256836,224965.0,04_09_13_43.jpg,ba_2,Sep_04,2025-09-04 13:43:00
0.219046950340271,0.1279333531856537,0.3359573483467102,-0.9999990463256836,0.9999988675117493,238179.0,04_09_13_43.jpg,ba_1,Sep_04,2025-09-04 13:43:00
0.6639753580093384,0.6123016476631165,0.25247129797935486,0.0,0.9999987483024597,416926.0,04_09_13_48.jpg,ba_1,Sep_04,2025-09-04 13:48:00
0.7628701329231262,0.9535784721374512,0.2744041383266449,0.0,0.9999990463256836,224938.0,04_09_13_48.jpg,ba_2,Sep_04,2025-09-04 13:48:00
0.36634722352027893,0.2694034278392792,0.3029294013977051,-0.9999990463256836,0.9999990463256836,365948.0,04_09_13_53.jpg,ba_1,Sep_04,2025-09-04 13:53:00
0.8145296573638916,0.9999976754188538,0.24355287849903107,0.0,0.9999990463256836,224997.0,04_09_13_53.jpg,ba_2,Sep_04,2025-09-04 13:53:00
0.17749670147895813,0.09894118458032608,0.3416299819946289,-0.9999990463256836,0.9999984502792358,209271.0,04_09_13_58.jpg,ba_1,Sep_04,2025-09-04 13:58:00
0.7926605343818665,0.9999971985816956,0.2625342905521393,0.0,0.9999990463256836,224966.0,04_09_13_58.jpg,ba_2,Sep_04,2025-09-04 13:58:00
0.7323116064071655,0.731176495552063,0.2474161833524704,0.0,0.9999988079071045,413941.0,04_09_14_03.jpg,ba_1,Sep_04,2025-09-04 14:03:00
0.7003684639930725,0.7533416152000427,0.29773879051208496,0.0,0.9999989867210388,224951.0,04_09_14_03.jpg,ba_2,Sep_04,2025-09-04 14:03:00
0.6996281743049622,0.6714352965354919,0.23980772495269775,0.0,0.9999985694885254,417200.0,04_09_14_08.jpg,ba_1,Sep_04,2025-09-04 14:08:00
0.8104232549667358,0.9999978542327881,0.24598939716815948,0.0,0.9999990463256836,224999.0,04_09_14_08.jpg,ba_2,Sep_04,2025-09-04 14:08:00
0.8295093178749084,0.999998152256012,0.23549145460128784,0.0,0.9999990463256836,224981.0,04_09_14_13.jpg,ba_2,Sep_04,2025-09-04 14:13:00
0.18546268343925476,0.0876007005572319,0.3666536509990692,-0.9999990463256836,0.9999988675117493,199996.0,04_09_14_13.jpg,ba_1,Sep_04,2025-09-04 14:13:00
0.7055978178977966,0.766518235206604,0.2957744896411896,0.0,0.9999989867210388,224985.0,04_09_14_18.jpg,ba_2,Sep_04,2025-09-04 14:18:00
0.8399578928947449,0.999993085861206,0.22159893810749054,0.0,0.999998927116394,412556.0,04_09_14_18.jpg,ba_1,Sep_04,2025-09-04 14:18:00
0.8343124389648438,0.988397479057312,0.21792031824588776,0.0,0.9999988079071045,414345.0,04_09_14_23.jpg,ba_1,Sep_04,2025-09-04 14:23:00
0.7443075180053711,0.8794156312942505,0.2811052203178406,0.0,0.9999990463256836,224990.0,04_09_14_23.jpg,ba_2,Sep_04,2025-09-04 14:23:00
0.8955569863319397,0.9999985694885254,0.18567469716072083,0.0,0.9999990463256836,224919.0,04_09_14_28.jpg,ba_2,Sep_04,2025-09-04 14:28:00
-0.8376686573028564,-0.9999977946281433,0.4379032254219055,-0.9999990463256836,0.9999990463256836,11868.0,04_09_14_28.jpg,ba_1,Sep_04,2025-09-04 14:28:00
0.8659255504608154,0.9999984502792358,0.20770388841629028,0.0,0.9999990463256836,224961.0,04_09_14_33.jpg,ba_2,Sep_04,2025-09-04 14:33:00
-0.8517002463340759,-0.9999977946281433,0.4282051622867584,-0.9999990463256836,0.9999990463256836,12128.0,04_09_14_33.jpg,ba_1,Sep_04,2025-09-04 14:33:00
-0.8611653447151184,-0.9999975562095642,0.4329541325569153,-0.999998927116394,0.9999990463256836,14767.0,04_09_14_38.jpg,ba_1,Sep_04,2025-09-04 14:38:00
0.815815269947052,0.9999968409538269,0.23585766553878784,0.0,0.9999990463256836,224969.0,04_09_14_38.jpg,ba_2,Sep_04,2025-09-04 14:38:00
-0.8670241832733154,-0.9999973773956299,0.4252026379108429,-0.9999988675117493,0.9999990463256836,14258.0,04_09_14_43.jpg,ba_1,Sep_04,2025-09-04 14:43:00
0.7215730547904968,0.747540295124054,0.264479398727417,0.1024382933974266,0.9999990463256836,225000.0,04_09_14_43.jpg,ba_2,Sep_04,2025-09-04 14:43:00
0.7434018850326538,0.7888874411582947,0.2572365999221802,0.0,0.9999990463256836,224997.0,04_09_14_48.jpg,ba_2,Sep_04,2025-09-04 14:48:00
0.4695468246936798,0.41688960790634155,0.2578592598438263,-0.9999988079071045,0.9999990463256836,405561.0,04_09_14_48.jpg,ba_1,Sep_04,2025-09-04 14:48:00
-0.8649232983589172,-0.9999976754188538,0.41348564624786377,-0.9999990463256836,0.9999990463256836,11670.0,04_09_14_53.jpg,ba_1,Sep_04,2025-09-04 14:53:00
0.6726804971694946,0.6602267026901245,0.27463027834892273,0.06217314302921295,0.9999989867210388,224989.0,04_09_14_53.jpg,ba_2,Sep_04,2025-09-04 14:53:00
-0.8588613867759705,-0.999998152256012,0.4094119966030121,-0.9999990463256836,0.9999990463256836,9842.0,04_09_14_58.jpg,ba_1,Sep_04,2025-09-04 14:58:00
0.7090452909469604,0.7479572892189026,0.27588504552841187,0.0882284864783287,0.9999990463256836,224998.0,04_09_14_58.jpg,ba_2,Sep_04,2025-09-04 14:58:00
0.7749866247177124,0.9398906230926514,0.2632516622543335,0.1122744008898735,0.9999990463256836,225000.0,04_09_15_03.jpg,ba_2,Sep_04,2025-09-04 15:03:00
0.637700617313385,0.5824702978134155,0.24541039764881134,0.0,0.9999985694885254,417948.0,04_09_15_03.jpg,ba_1,Sep_04,2025-09-04 15:03:00
0.5746994018554688,0.4942694306373596,0.2580417990684509,0.0,0.9999986290931702,417956.0,04_09_15_08.jpg,ba_1,Sep_04,2025-09-04 15:08:00
0.6969010829925537,0.7552112936973572,0.2993288040161133,0.0,0.999998927116394,224985.0,04_09_15_08.jpg,ba_2,Sep_04,2025-09-04 15:08:00
0.6105568408966064,0.5406848192214966,0.25961974263191223,0.0,0.9999986886978149,417984.0,04_09_15_13.jpg,ba_1,Sep_04,2025-09-04 15:13:00
0.7510328888893127,0.9281185269355774,0.2853783369064331,0.06033283844590187,0.999998927116394,224999.0,04_09_15_13.jpg,ba_2,Sep_04,2025-09-04 15:13:00
0.84183669090271,0.9999982118606567,0.22375528514385223,0.0,0.9999990463256836,224995.0,04_09_15_18.jpg,ba_2,Sep_04,2025-09-04 15:18:00
0.660707950592041,0.6155775785446167,0.23922182619571686,0.0,0.9999985098838806,418201.0,04_09_15_18.jpg,ba_1,Sep_04,2025-09-04 15:18:00
0.8587504625320435,0.9999983906745911,0.21094880998134613,0.17968076467514038,0.9999990463256836,225000.0,04_09_15_23.jpg,ba_2,Sep_04,2025-09-04 15:23:00
-0.8407382369041443,-0.999998152256012,0.43458718061447144,-0.9999990463256836,0.9999990463256836,11681.0,04_09_15_23.jpg,ba_1,Sep_04,2025-09-04 15:23:00
0.8819408416748047,0.9999984502792358,0.21946653723716736,0.05970003828406334,0.9999989867210388,224977.0,04_09_15_28.jpg,ba_2,Sep_04,2025-09-04 15:28:00
0.6065533757209778,0.5400782227516174,0.2486627995967865,0.0,0.9999985098838806,417834.0,04_09_15_28.jpg,ba_1,Sep_04,2025-09-04 15:28:00
-0.8581334948539734,-0.999998152256012,0.413817822933197,-0.9999990463256836,0.9999990463256836,10527.0,04_09_15_33.jpg,ba_1,Sep_04,2025-09-04 15:33:00
0.8294081091880798,0.9999979734420776,0.23178988695144653,0.15552133321762085,0.9999990463256836,225000.0,04_09_15_33.jpg,ba_2,Sep_04,2025-09-04 15:33:00
0.8823957443237305,0.9999985098838806,0.1925571858882904,0.0,0.9999990463256836,224986.0,04_09_15_38.jpg,ba_2,Sep_04,2025-09-04 15:38:00
-0.8437682390213013,-0.9999980926513672,0.42980900406837463,-0.9999990463256836,0.9999990463256836,11277.0,04_09_15_38.jpg,ba_1,Sep_04,2025-09-04 15:38:00
0.8442676663398743,0.9999983310699463,0.22568374872207642,0.13930846750736237,0.9999990463256836,225000.0,04_09_15_43.jpg,ba_2,Sep_04,2025-09-04 15:43:00
-0.8476479649543762,-0.9999979734420776,0.43002742528915405,-0.9999990463256836,0.9999990463256836,11874.0,04_09_15_43.jpg,ba_1,Sep_04,2025-09-04 15:43:00
0.804495632648468,0.9999974370002747,0.24782094359397888,0.13703131675720215,0.9999990463256836,225000.0,04_09_15_48.jpg,ba_2,Sep_04,2025-09-04 15:48:00
-0.8454068303108215,-0.9999979138374329,0.435223251581192,-0.9999990463256836,0.9999990463256836,12527.0,04_09_15_48.jpg,ba_1,Sep_04,2025-09-04 15:48:00
0.7642133235931396,0.8895135521888733,0.2646702826023102,0.07150010764598846,0.9999990463256836,224999.0,04_09_15_53.jpg,ba_2,Sep_04,2025-09-04 15:53:00
-0.8589503169059753,-0.9999977946281433,0.420266717672348,-0.9999990463256836,0.9999990463256836,11825.0,04_09_15_53.jpg,ba_1,Sep_04,2025-09-04 15:53:00
-0.8573247194290161,-0.9999979138374329,0.42406201362609863,-0.9999990463256836,0.9999990463256836,12281.0,04_09_15_58.jpg,ba_1,Sep_04,2025-09-04 15:58:00
0.7887182831764221,0.9458262324333191,0.24990084767341614,0.11496962606906891,0.9999990463256836,225000.0,04_09_15_58.jpg,ba_2,Sep_04,2025-09-04 15:58:00
0.8120335340499878,0.9999977350234985,0.24665173888206482,0.0,0.9999990463256836,224984.0,04_09_16_03.jpg,ba_2,Sep_04,2025-09-04 16:03:00
-0.8505751490592957,-0.9999980926513672,0.4250548481941223,-0.9999990463256836,0.9999990463256836,11417.0,04_09_16_03.jpg,ba_1,Sep_04,2025-09-04 16:03:00
0.3752458691596985,0.2808249294757843,0.2938051223754883,-0.9999990463256836,0.9999990463256836,379428.0,04_09_16_08.jpg,ba_1,Sep_04,2025-09-04 16:08:00
0.7930999994277954,0.9662457704544067,0.2513402998447418,0.09430461376905441,0.9999990463256836,224998.0,04_09_16_08.jpg,ba_2,Sep_04,2025-09-04 16:08:00
0.5393124222755432,0.45528069138526917,0.2541517913341522,0.0,0.9999985694885254,417681.0,04_09_16_13.jpg,ba_1,Sep_04,2025-09-04 16:13:00
0.7671244740486145,0.87248694896698,0.25610652565956116,0.10679835081100464,0.9999990463256836,225000.0,04_09_16_13.jpg,ba_2,Sep_04,2025-09-04 16:13:00
0.6116344332695007,0.5525142550468445,0.23888757824897766,0.0,0.9999983906745911,418227.0,04_09_16_18.jpg,ba_1,Sep_04,2025-09-04 16:18:00
0.7905192971229553,0.9564211964607239,0.2514118254184723,0.12729963660240173,0.9999990463256836,225000.0,04_09_16_18.jpg,ba_2,Sep_04,2025-09-04 16:18:00
0.7771713733673096,0.9087395071983337,0.2536710500717163,0.1315121203660965,0.9999990463256836,225000.0,04_09_16_23.jpg,ba_2,Sep_04,2025-09-04 16:23:00
0.28195592761039734,0.18629758059978485,0.3037622272968292,-0.9999990463256836,0.9999990463256836,300931.0,04_09_16_23.jpg,ba_1,Sep_04,2025-09-04 16:23:00
0.8072426915168762,0.9999969601631165,0.24222899973392487,0.16663821041584015,0.9999990463256836,225000.0,04_09_16_29.jpg,ba_2,Sep_04,2025-09-04 16:29:00
-0.8490661382675171,-0.999998152256012,0.42011669278144836,-0.9999990463256836,0.9999990463256836,10296.0,04_09_16_29.jpg,ba_1,Sep_04,2025-09-04 16:29:00
0.7968136072158813,0.9538013339042664,0.24437928199768066,0.14162352681159973,0.9999990463256836,225000.0,04_09_16_34.jpg,ba_2,Sep_04,2025-09-04 16:34:00
0.34261780977249146,0.2397618442773819,0.29872646927833557,-0.9999990463256836,0.9999990463256836,349198.0,04_09_16_34.jpg,ba_1,Sep_04,2025-09-04 16:34:00
-0.805002748966217,-0.9999972581863403,0.4878849685192108,-0.9999990463256836,0.9999990463256836,17548.0,04_09_16_39.jpg,ba_1,Sep_04,2025-09-04 16:39:00
0.8352102041244507,0.9999983310699463,0.23517726361751556,0.12574203312397003,0.9999990463256836,225000.0,04_09_16_39.jpg,ba_2,Sep_04,2025-09-04 16:39:00
0.8152974843978882,0.9999982118606567,0.24966880679130554,0.11360567063093185,0.9999990463256836,225000.0,04_09_16_44.jpg,ba_2,Sep_04,2025-09-04 16:44:00
-0.8008121252059937,-0.9999969005584717,0.5018061399459839,-0.999998927116394,0.9999990463256836,20138.0,04_09_16_44.jpg,ba_1,Sep_04,2025-09-04 16:44:00
-0.8150821328163147,-0.9999968409538269,0.49200475215911865,-0.9999988675117493,0.9999990463256836,19864.0,04_09_16_49.jpg,ba_1,Sep_04,2025-09-04 16:49:00
0.8853339552879333,0.9999986290931702,0.19390495121479034,0.0,0.9999990463256836,224999.0,04_09_16_49.jpg,ba_2,Sep_04,2025-09-04 16:49:00
-0.8078059554100037,-0.9999966621398926,0.5034300684928894,-0.9999988079071045,0.9999990463256836,21596.0,04_09_16_54.jpg,ba_1,Sep_04,2025-09-04 16:54:00
0.8437260985374451,0.9999984502792358,0.22866426408290863,0.08743979781866074,0.9999990463256836,224999.0,04_09_16_54.jpg,ba_2,Sep_04,2025-09-04 16:54:00
-0.7871806621551514,-0.9999956488609314,0.5315940976142883,-0.9999988079071045,0.9999990463256836,25620.0,04_09_16_59.jpg,ba_1,Sep_04,2025-09-04 16:59:00
0.8820375800132751,0.9999986290931702,0.19710159301757812,0.17974400520324707,0.9999990463256836,225000.0,04_09_16_59.jpg,ba_2,Sep_04,2025-09-04 16:59:00
0.7629674077033997,0.8904867172241211,0.2660596966743469,0.11351723968982697,0.9999990463256836,225000.0,04_09_17_04.jpg,ba_2,Sep_04,2025-09-04 17:04:00
-0.8404334187507629,-0.9999962449073792,0.4637318551540375,-0.9999987483024597,0.9999990463256836,17953.0,04_09_17_04.jpg,ba_1,Sep_04,2025-09-04 17:04:00
0.800085186958313,0.9999953508377075,0.2442329078912735,0.0,0.9999990463256836,224998.0,04_09_17_09.jpg,ba_2,Sep_04,2025-09-04 17:09:00
-0.845052182674408,-0.9999969005584717,0.44430747628211975,-0.9999988079071045,0.9999990463256836,14661.0,04_09_17_09.jpg,ba_1,Sep_04,2025-09-04 17:09:00
0.7580653429031372,0.8734326958656311,0.2674698829650879,0.06517753005027771,0.9999990463256836,224997.0,04_09_17_14.jpg,ba_2,Sep_04,2025-09-04 17:14:00
-0.8532758951187134,-0.999996542930603,0.44555822014808655,-0.9999986886978149,0.9999990463256836,16042.0,04_09_17_14.jpg,ba_1,Sep_04,2025-09-04 17:14:00
-0.84519362449646,-0.999996542930603,0.4601353406906128,-0.9999987483024597,0.9999990463256836,17772.0,04_09_17_19.jpg,ba_1,Sep_04,2025-09-04 17:19:00
0.7828739285469055,0.940733015537262,0.25443968176841736,0.09463383257389069,0.9999990463256836,224999.0,04_09_17_19.jpg,ba_2,Sep_04,2025-09-04 17:19:00
-0.847331166267395,-0.9999964833259583,0.45722007751464844,-0.9999987483024597,0.9999990463256836,17464.0,04_09_17_24.jpg,ba_1,Sep_04,2025-09-04 17:24:00
0.7979670763015747,0.9934084415435791,0.24859657883644104,0.0,0.9999990463256836,224995.0,04_09_17_24.jpg,ba_2,Sep_04,2025-09-04 17:24:00
0.8430584073066711,0.999998152256012,0.22448304295539856,0.0,0.9999990463256836,224993.0,04_09_17_29.jpg,ba_2,Sep_04,2025-09-04 17:29:00
-0.8339737057685852,-0.999996542930603,0.4584449827671051,-0.9999987483024597,0.9999990463256836,15785.0,04_09_17_29.jpg,ba_1,Sep_04,2025-09-04 17:29:00
0.6197170615196228,0.6371291279792786,0.28217533230781555,-0.9999984502792358,0.9999990463256836,393707.0,04_09_17_34.jpg,ba_1,Sep_04,2025-09-04 17:34:00
0.8392244577407837,0.9999983906745911,0.2292991429567337,0.13321508467197418,0.9999990463256836,225000.0,04_09_17_34.jpg,ba_2,Sep_04,2025-09-04 17:34:00
0.9131088852882385,0.9999986290931702,0.16673189401626587,0.0,0.9999990463256836,224979.0,04_09_17_39.jpg,ba_2,Sep_04,2025-09-04 17:39:00
-0.8041030764579773,-0.9999940991401672,0.5481789708137512,-0.9999982714653015,0.9999990463256836,31085.0,04_09_17_39.jpg,ba_1,Sep_04,2025-09-04 17:39:00
-0.3603728115558624,0.0,0.6373332738876343,-0.9999990463256836,0.9999990463256836,27862.0,04_09_17_44.jpg,ba_2,Sep_04,2025-09-04 17:44:00
0.6202711462974548,0.7692100405693054,0.5042663216590881,-0.9999983310699463,0.9999990463256836,368060.0,04_09_17_44.jpg,ba_1,Sep_04,2025-09-04 17:44:00
0.06205777823925018,0.0,0.6955133676528931,-0.9999985098838806,0.9999990463256836,77163.0,04_09_17_49.jpg,ba_2,Sep_04,2025-09-04 17:49:00
0.4393511414527893,0.8002992272377014,0.7048885822296143,-0.999997079372406,0.9999990463256836,312870.0,04_09_17_49.jpg,ba_1,Sep_04,2025-09-04 17:49:00
-0.20396198332309723,0.0,0.718182384967804,-0.9999982118606567,0.9999990463256836,48169.0,04_09_17_54.jpg,ba_2,Sep_04,2025-09-04 17:54:00
-0.32337436079978943,-0.8997098207473755,0.8352511525154114,-0.9999973177909851,0.9999990463256836,136513.0,04_09_17_54.jpg,ba_1,Sep_04,2025-09-04 17:54:00
-0.6176393032073975,-0.9999901056289673,0.7412571310997009,-0.9999975562095642,0.9999990463256836,86368.0,04_09_17_59.jpg,ba_1,Sep_04,2025-09-04 17:59:00
0.5805104970932007,0.6267845034599304,0.4041513502597809,-0.9999985694885254,0.9999990463256836,202770.0,04_09_17_59.jpg,ba_2,Sep_04,2025-09-04 17:59:00
0.4397285580635071,0.7577088475227356,0.7081771492958069,-0.9999967217445374,0.9999990463256836,331226.0,04_09_18_04.jpg,ba_1,Sep_04,2025-09-04 18:04:00
-0.56867516040802,-0.9999914169311523,0.6014108657836914,-0.9999986290931702,0.9999990463256836,14468.0,04_09_18_04.jpg,ba_2,Sep_04,2025-09-04 18:04:00
-0.6620059609413147,-0.999995231628418,0.580679178237915,-0.9999986886978149,0.9999990463256836,14587.0,04_09_18_09.jpg,ba_2,Sep_04,2025-09-04 18:09:00
0.43599143624305725,0.767630934715271,0.7197170257568359,-0.9999973177909851,0.9999990463256836,332761.0,04_09_18_09.jpg,ba_1,Sep_04,2025-09-04 18:09:00
-0.6067644357681274,-0.9999940991401672,0.5768299698829651,-0.9999988675117493,0.9999990463256836,11801.0,04_09_18_14.jpg,ba_2,Sep_04,2025-09-04 18:14:00
0.5062732696533203,0.8126319050788879,0.6639585494995117,-0.999997615814209,0.9999990463256836,333656.0,04_09_18_14.jpg,ba_1,Sep_04,2025-09-04 18:14:00
-0.5543177723884583,-0.9999849796295166,0.7865284085273743,-0.9999971389770508,0.9999990463256836,93880.0,04_09_18_19.jpg,ba_1,Sep_04,2025-09-04 18:19:00
-0.5709988474845886,-0.9999904036521912,0.6081565618515015,-0.9999985694885254,0.9999990463256836,15085.0,04_09_18_19.jpg,ba_2,Sep_04,2025-09-04 18:19:00
-0.42927950620651245,-0.999971866607666,0.7950693964958191,-0.9999966621398926,0.9999990463256836,103668.0,04_09_18_24.jpg,ba_1,Sep_04,2025-09-04 18:24:00
-0.33638474345207214,0.0,0.6109660863876343,-0.9999980330467224,0.9999990463256836,18048.0,04_09_18_24.jpg,ba_2,Sep_04,2025-09-04 18:24:00
-0.5297321677207947,-0.9999850988388062,0.6489986777305603,-0.9999983906745911,0.9999990463256836,20583.0,04_09_18_29.jpg,ba_2,Sep_04,2025-09-04 18:29:00
0.5233809947967529,0.7939622402191162,0.6633889675140381,-0.9999964237213135,0.9999990463256836,344817.0,04_09_18_29.jpg,ba_1,Sep_04,2025-09-04 18:29:00
-0.4086282253265381,-0.9999616146087646,0.7201953530311584,-0.9999979138374329,0.9999990463256836,33478.0,04_09_18_34.jpg,ba_2,Sep_04,2025-09-04 18:34:00
-0.18073999881744385,-0.9999843835830688,0.922758936882019,-0.9999968409538269,0.9999990463256836,175136.0,04_09_18_34.jpg,ba_1,Sep_04,2025-09-04 18:34:00
0.5213528871536255,0.7481246590614319,0.5932492017745972,-0.9999974966049194,0.9999990463256836,169778.0,04_09_18_39.jpg,ba_2,Sep_04,2025-09-04 18:39:00
-0.029875369742512703,0.7772044539451599,0.9357312917709351,-0.9999969005584717,0.9999990463256836,217179.0,04_09_18_39.jpg,ba_1,Sep_04,2025-09-04 18:39:00
-0.07741028815507889,0.0,0.7583338618278503,-0.9999969601631165,0.9999990463256836,58405.0,04_09_18_44.jpg,ba_2,Sep_04,2025-09-04 18:44:00
-0.053758203983306885,0.7065352201461792,0.9416995644569397,-0.9999961256980896,0.9999990463256836,210674.0,04_09_18_44.jpg,ba_1,Sep_04,2025-09-04 18:44:00
0.05577852949500084,0.8005067110061646,0.9128125905990601,-0.9999958872795105,0.9999990463256836,228005.0,04_09_18_49.jpg,ba_1,Sep_04,2025-09-04 18:49:00
0.5397235155105591,0.765946090221405,0.575564444065094,-0.9999975562095642,0.9999990463256836,168536.0,04_09_18_49.jpg,ba_2,Sep_04,2025-09-04 18:49:00
0.0287582129240036,0.7926816940307617,0.9348188042640686,-0.9999964237213135,0.9999990463256836,230065.0,04_09_18_54.jpg,ba_1,Sep_04,2025-09-04 18:54:00
